Hour,Load_Original,Load_New,Power,SOC,Price,Electricity_Profit
364,1602.638936645252,1602.638936645252,0.0,0.95,0.13,-0.0
365,1497.5722174974865,1497.5722174974865,0.0,0.95,0.13,-0.0
366,1476.4047987427612,1476.4047987427612,0.0,0.95,0.13,-0.0
367,1927.6296970429146,1927.6296970429146,0.0,0.95,0.13,-0.0
368,1289.4269515776184,1289.4269515776184,0.0,0.95,0.6,-0.0
369,1699.3878104909136,1699.3878104909136,0.0,0.95,0.85,-0.0
370,1343.9735585776286,-156.02644142237136,-1500.0,0.4236842105263158,0.85,1275.0
371,1192.8400433151521,1192.8400433151521,0.0,0.4236842105263158,0.85,-0.0
372,1076.9391208270465,1076.9391208270465,0.0,0.4236842105263158,0.6,-0.0
373,1212.5259135608733,1212.5259135608733,0.0,0.4236842105263158,0.6,-0.0
374,1177.3699930448888,1177.3699930448888,0.0,0.4236842105263158,0.6,-0.0
375,1052.52042296601,1052.52042296601,0.0,0.4236842105263158,0.6,-0.0
376,682.0265579209183,682.0265579209183,0.0,0.4236842105263158,0.6,-0.0
377,535.1342729350753,535.1342729350753,0.0,0.4236842105263158,0.6,-0.0
378,540.1331406041035,-382.3668593958964,-922.4999999999999,0.1,0.85,784.1249999999999
379,610.4411850506075,610.4411850506075,-0.0,0.1,0.85,0.0
380,672.634680945269,672.634680945269,-0.0,0.1,0.85,0.0
381,866.8374237158833,866.8374237158833,0.0,0.1,0.6,-0.0
382,881.5855117557535,881.5855117557535,0.0,0.1,0.6,-0.0
383,1148.046374444676,1148.046374444676,0.0,0.1,0.6,-0.0
384,1358.6604493930165,2858.6604493930163,1500.0,0.575,0.13,-195.0
385,1562.5647563569962,2746.7752826727856,1184.2105263157896,0.95,0.13,-153.94736842105266
386,1457.0856741866307,1457.0856741866307,0.0,0.95,0.13,-0.0
387,1638.8583874004325,1638.8583874004325,0.0,0.95,0.13,-0.0
388,1493.6081915742611,1493.6081915742611,0.0,0.95,0.13,-0.0
389,1703.3075106332376,1703.3075106332376,0.0,0.95,0.13,-0.0
390,1827.6529213473648,1827.6529213473648,0.0,0.95,0.13,-0.0
391,1999.6296799231793,1999.6296799231793,0.0,0.95,0.13,-0.0
392,1644.0447242451062,1644.0447242451062,0.0,0.95,0.6,-0.0
393,1535.0515710668499,1535.0515710668499,0.0,0.95,0.85,-0.0
394,1576.2651444381577,76.26514443815768,-1500.0,0.4236842105263158,0.85,1275.0
395,1486.2827998596774,1486.2827998596774,0.0,0.4236842105263158,0.85,-0.0
396,1214.466320760274,1214.466320760274,0.0,0.4236842105263158,0.6,-0.0
397,909.1662319357629,909.1662319357629,0.0,0.4236842105263158,0.6,-0.0
398,686.0247515022479,686.0247515022479,0.0,0.4236842105263158,0.6,-0.0
399,306.2371457680494,306.2371457680494,0.0,0.4236842105263158,0.6,-0.0
400,1121.477589000327,1121.477589000327,0.0,0.4236842105263158,0.6,-0.0
401,718.7383312649675,718.7383312649675,0.0,0.4236842105263158,0.6,-0.0
402,587.9900879418997,-334.5099120581002,-922.4999999999999,0.1,0.85,784.1249999999999
403,722.609433777445,722.609433777445,-0.0,0.1,0.85,0.0
404,732.1142334733412,732.1142334733412,-0.0,0.1,0.85,0.0
405,1245.1744123817716,1245.1744123817716,0.0,0.1,0.6,-0.0
406,711.0843713813559,711.0843713813559,0.0,0.1,0.6,-0.0
407,1291.8189127818566,1291.8189127818566,0.0,0.1,0.6,-0.0
408,1058.109131786006,2558.109131786006,1500.0,0.575,0.13,-195.0
409,1354.3732214610557,2538.5837477768455,1184.2105263157896,0.95,0.13,-153.94736842105266
410,1589.0647892401084,1589.0647892401084,0.0,0.95,0.13,-0.0
411,1734.253781224721,1734.253781224721,0.0,0.95,0.13,-0.0
412,1319.339880132582,1319.339880132582,0.0,0.95,0.13,-0.0
413,1444.2799729881085,1444.2799729881085,0.0,0.95,0.13,-0.0
414,1699.0448168264022,1699.0448168264022,0.0,0.95,0.13,-0.0
415,1441.20444768499,1441.20444768499,0.0,0.95,0.13,-0.0
416,1880.3370237543468,1880.3370237543468,0.0,0.95,0.6,-0.0
417,1611.327264779037,1611.327264779037,0.0,0.95,0.85,-0.0
418,1288.4327790172356,-211.5672209827644,-1500.0,0.4236842105263158,0.85,1275.0
419,817.3782543895877,817.3782543895877,0.0,0.4236842105263158,0.85,-0.0
420,852.491849811284,852.491849811284,0.0,0.4236842105263158,0.6,-0.0
421,1336.9294693178454,1336.9294693178454,0.0,0.4236842105263158,0.6,-0.0
422,1004.6153658071489,1004.6153658071489,0.0,0.4236842105263158,0.6,-0.0
423,644.3802316135148,644.3802316135148,0.0,0.4236842105263158,0.6,-0.0
424,754.6814845452158,754.6814845452158,0.0,0.4236842105263158,0.6,-0.0
425,653.1169575369433,653.1169575369433,0.0,0.4236842105263158,0.6,-0.0
426,613.4114460756406,-309.0885539243593,-922.4999999999999,0.1,0.85,784.1249999999999
427,268.66204321158807,268.66204321158807,-0.0,0.1,0.85,0.0
428,530.8969532247698,530.8969532247698,-0.0,0.1,0.85,0.0
429,438.0852124179678,438.0852124179678,0.0,0.1,0.6,-0.0
430,865.3772078016046,865.3772078016046,0.0,0.1,0.6,-0.0
431,1192.5865107120721,1192.5865107120721,0.0,0.1,0.6,-0.0
432,921.4851202433857,2421.4851202433856,1500.0,0.575,0.13,-195.0
433,1267.8933801023106,2452.1039064181005,1184.2105263157896,0.95,0.13,-153.94736842105266
434,1302.4874161167825,1302.4874161167825,0.0,0.95,0.13,-0.0
435,1425.9836667918769,1425.9836667918769,0.0,0.95,0.13,-0.0
436,1416.8896620217968,1416.8896620217968,0.0,0.95,0.13,-0.0
437,1566.6756361655655,1566.6756361655655,0.0,0.95,0.13,-0.0
438,1572.878455497983,1572.878455497983,0.0,0.95,0.13,-0.0
439,1302.8998993522564,1302.8998993522564,0.0,0.95,0.13,-0.0
440,1303.4783628967402,1303.4783628967402,0.0,0.95,0.6,-0.0
441,1208.719093876396,1208.719093876396,0.0,0.95,0.85,-0.0
442,1347.9920846206987,-152.00791537930127,-1500.0,0.4236842105263158,0.85,1275.0
443,918.8226097210946,918.8226097210946,0.0,0.4236842105263158,0.85,-0.0
444,993.8444250922985,993.8444250922985,0.0,0.4236842105263158,0.6,-0.0
445,760.5478898473187,760.5478898473187,0.0,0.4236842105263158,0.6,-0.0
446,1043.2163228421066,1043.2163228421066,0.0,0.4236842105263158,0.6,-0.0
447,560.7732726840114,560.7732726840114,0.0,0.4236842105263158,0.6,-0.0
448,936.5984361995401,936.5984361995401,0.0,0.4236842105263158,0.6,-0.0
449,474.6191567347249,474.6191567347249,0.0,0.4236842105263158,0.6,-0.0
450,538.8602637249818,-383.6397362750181,-922.4999999999999,0.1,0.85,784.1249999999999
451,1009.2807550853145,1009.2807550853145,-0.0,0.1,0.85,0.0
452,563.58769833782,563.58769833782,-0.0,0.1,0.85,0.0
453,777.8577212954722,777.8577212954722,0.0,0.1,0.6,-0.0
454,807.2285489533605,807.2285489533605,0.0,0.1,0.6,-0.0
455,1150.2129724480515,1150.2129724480515,0.0,0.1,0.6,-0.0
456,941.5550752506169,2441.555075250617,1500.0,0.575,0.13,-195.0
457,1222.8744895731015,2407.085015888891,1184.2105263157896,0.95,0.13,-153.94736842105266
458,990.3538086578892,990.3538086578892,0.0,0.95,0.13,-0.0
459,1655.178503099292,1655.178503099292,0.0,0.95,0.13,-0.0
460,1446.5495338704472,1446.5495338704472,0.0,0.95,0.13,-0.0
461,1286.1558510509083,1286.1558510509083,0.0,0.95,0.13,-0.0
462,1110.3120820121246,1110.3120820121246,0.0,0.95,0.13,-0.0
463,1677.067646285459,1677.067646285459,0.0,0.95,0.13,-0.0
464,1346.6846592350607,1346.6846592350607,0.0,0.95,0.6,-0.0
465,1267.4710958567907,1267.4710958567907,0.0,0.95,0.85,-0.0
466,633.3085026532863,-866.6914973467137,-1500.0,0.4236842105263158,0.85,1275.0
467,954.8340039292179,954.8340039292179,0.0,0.4236842105263158,0.85,-0.0
468,879.4311178193433,879.4311178193433,0.0,0.4236842105263158,0.6,-0.0
469,838.5437696716739,838.5437696716739,0.0,0.4236842105263158,0.6,-0.0
470,670.13043390674,670.13043390674,0.0,0.4236842105263158,0.6,-0.0
471,331.2496225306631,331.2496225306631,0.0,0.4236842105263158,0.6,-0.0
472,516.520280248576,516.520280248576,0.0,0.4236842105263158,0.6,-0.0
473,808.5564600065599,808.5564600065599,0.0,0.4236842105263158,0.6,-0.0
474,601.0094811611167,-321.4905188388832,-922.4999999999999,0.1,0.85,784.1249999999999
475,501.6475218688095,501.6475218688095,-0.0,0.1,0.85,0.0
476,625.2939654533288,625.2939654533288,-0.0,0.1,0.85,0.0
477,854.1160183028097,854.1160183028097,0.0,0.1,0.6,-0.0
478,804.741980130789,804.741980130789,0.0,0.1,0.6,-0.0
479,1108.1574465399694,1108.1574465399694,0.0,0.1,0.6,-0.0
480,1205.4103693492177,2705.410369349218,1500.0,0.575,0.13,-195.0
481,1104.2104657576144,2288.420992073404,1184.2105263157896,0.95,0.13,-153.94736842105266
482,1164.490964696124,1164.490964696124,0.0,0.95,0.13,-0.0
483,1082.4305159019318,1082.4305159019318,0.0,0.95,0.13,-0.0
484,1294.7433085253735,1294.7433085253735,0.0,0.95,0.13,-0.0
485,1422.0390179900223,1422.0390179900223,0.0,0.95,0.13,-0.0
486,1777.9147509885436,1777.9147509885436,0.0,0.95,0.13,-0.0
487,1353.9633250004204,1353.9633250004204,0.0,0.95,0.13,-0.0
488,1653.7141132488364,1653.7141132488364,0.0,0.95,0.6,-0.0
489,1355.801728616467,1355.801728616467,0.0,0.95,0.85,-0.0
490,1072.0357652071,-427.9642347929,-1500.0,0.4236842105263158,0.85,1275.0
491,1301.890772799969,1301.890772799969,0.0,0.4236842105263158,0.85,-0.0
492,1429.2978232191697,1429.2978232191697,0.0,0.4236842105263158,0.6,-0.0
493,795.9006291265063,795.9006291265063,0.0,0.4236842105263158,0.6,-0.0
494,768.631053788469,768.631053788469,0.0,0.4236842105263158,0.6,-0.0
495,897.3744791542072,897.3744791542072,0.0,0.4236842105263158,0.6,-0.0
496,832.2809406495048,832.2809406495048,0.0,0.4236842105263158,0.6,-0.0
497,688.4829475223945,688.4829475223945,0.0,0.4236842105263158,0.6,-0.0
498,224.81226641825504,-697.6877335817449,-922.4999999999999,0.1,0.85,784.1249999999999
499,832.1836701136483,832.1836701136483,-0.0,0.1,0.85,0.0
500,629.3152810064437,629.3152810064437,-0.0,0.1,0.85,0.0
501,821.8326243182596,821.8326243182596,0.0,0.1,0.6,-0.0
502,1213.5905176579838,1213.5905176579838,0.0,0.1,0.6,-0.0
503,657.551759871792,657.551759871792,0.0,0.1,0.6,-0.0
504,1322.514986860717,2822.514986860717,1500.0,0.575,0.13,-195.0
505,1362.896561487296,2547.1070878030855,1184.2105263157896,0.95,0.13,-153.94736842105266
506,1117.786354727096,1117.786354727096,0.0,0.95,0.13,-0.0
507,1755.6464923048013,1755.6464923048013,0.0,0.95,0.13,-0.0
508,1267.055177669523,1267.055177669523,0.0,0.95,0.13,-0.0
509,1339.887261471909,1339.887261471909,0.0,0.95,0.13,-0.0
510,2102.5374307884617,2102.5374307884617,0.0,0.95,0.13,-0.0
511,1670.5535200049796,1670.5535200049796,0.0,0.95,0.13,-0.0
512,1446.4885031662507,1446.4885031662507,0.0,0.95,0.6,-0.0
513,1583.1135238485342,1583.1135238485342,0.0,0.95,0.85,-0.0
514,1491.8880997019796,-8.111900298020373,-1500.0,0.4236842105263158,0.85,1275.0
515,1264.5710736611597,1264.5710736611597,0.0,0.4236842105263158,0.85,-0.0
516,1239.6523176753894,1239.6523176753894,0.0,0.4236842105263158,0.6,-0.0
517,807.587575035557,807.587575035557,0.0,0.4236842105263158,0.6,-0.0
518,989.5748005540428,989.5748005540428,0.0,0.4236842105263158,0.6,-0.0
519,1101.5501375720037,1101.5501375720037,0.0,0.4236842105263158,0.6,-0.0
520,624.3365683590482,624.3365683590482,0.0,0.4236842105263158,0.6,-0.0
521,730.199380215419,730.199380215419,0.0,0.4236842105263158,0.6,-0.0
522,613.8971446617237,-308.6028553382762,-922.4999999999999,0.1,0.85,784.1249999999999
523,987.5060145757318,987.5060145757318,-0.0,0.1,0.85,0.0
524,709.3811055532676,709.3811055532676,-0.0,0.1,0.85,0.0
525,957.5151651919492,957.5151651919492,0.0,0.1,0.6,-0.0
526,859.4689140664419,859.4689140664419,0.0,0.1,0.6,-0.0
527,1061.7053966692713,1061.7053966692713,0.0,0.1,0.6,-0.0
528,1351.0484101768493,2851.0484101768493,1500.0,0.575,0.13,-195.0
529,1280.6289731311244,2464.839499446914,1184.2105263157896,0.95,0.13,-153.94736842105266
530,1518.007368896545,1518.007368896545,0.0,0.95,0.13,-0.0
531,1351.6713703230744,1351.6713703230744,0.0,0.95,0.13,-0.0
532,1746.8523678722454,1746.8523678722454,0.0,0.95,0.13,-0.0
533,1744.821785743146,1744.821785743146,0.0,0.95,0.13,-0.0
534,1703.766945705704,1703.766945705704,0.0,0.95,0.13,-0.0
535,1517.3945900112694,1517.3945900112694,0.0,0.95,0.13,-0.0
536,1946.7261738648106,1946.7261738648106,0.0,0.95,0.6,-0.0
537,1289.7197401664248,1289.7197401664248,0.0,0.95,0.85,-0.0
538,1444.0050878020909,-55.994912197909116,-1500.0,0.4236842105263158,0.85,1275.0
539,1522.1222524775562,1522.1222524775562,0.0,0.4236842105263158,0.85,-0.0
540,947.6039968543481,947.6039968543481,0.0,0.4236842105263158,0.6,-0.0
541,1698.7185818804364,1698.7185818804364,0.0,0.4236842105263158,0.6,-0.0
542,850.6504757753469,850.6504757753469,0.0,0.4236842105263158,0.6,-0.0
543,824.5470811239312,824.5470811239312,0.0,0.4236842105263158,0.6,-0.0
544,961.6876927670332,961.6876927670332,0.0,0.4236842105263158,0.6,-0.0
545,536.8689378717795,536.8689378717795,0.0,0.4236842105263158,0.6,-0.0
546,609.9630504980889,-312.53694950191095,-922.4999999999999,0.1,0.85,784.1249999999999
547,444.32519360007916,444.32519360007916,-0.0,0.1,0.85,0.0
548,1020.7538750070054,1020.7538750070054,-0.0,0.1,0.85,0.0
549,826.4579292839256,826.4579292839256,0.0,0.1,0.6,-0.0
550,878.3188961550226,878.3188961550226,0.0,0.1,0.6,-0.0
551,1094.572364077686,1094.572364077686,0.0,0.1,0.6,-0.0
552,1260.9613171858155,2760.9613171858155,1500.0,0.575,0.13,-195.0
553,1475.8757262064123,2660.086252522202,1184.2105263157896,0.95,0.13,-153.94736842105266
554,1606.9997027745449,1606.9997027745449,0.0,0.95,0.13,-0.0
555,1598.5334300564016,1598.5334300564016,0.0,0.95,0.13,-0.0
556,1966.4489503558334,1966.4489503558334,0.0,0.95,0.13,-0.0
557,1699.6565003477015,1699.6565003477015,0.0,0.95,0.13,-0.0
558,1629.0535804228382,1629.0535804228382,0.0,0.95,0.13,-0.0
559,2031.6436257608398,2031.6436257608398,0.0,0.95,0.13,-0.0
560,1472.00659774051,1472.00659774051,0.0,0.95,0.6,-0.0
561,1736.5179935539948,1736.5179935539948,0.0,0.95,0.85,-0.0
562,1521.3880556231072,21.38805562310722,-1500.0,0.4236842105263158,0.85,1275.0
563,1470.4006175985553,1470.4006175985553,0.0,0.4236842105263158,0.85,-0.0
564,1146.887652776828,1146.887652776828,0.0,0.4236842105263158,0.6,-0.0
565,1235.865409739212,1235.865409739212,0.0,0.4236842105263158,0.6,-0.0
566,997.0604090261403,997.0604090261403,0.0,0.4236842105263158,0.6,-0.0
567,798.2341112197994,798.2341112197994,0.0,0.4236842105263158,0.6,-0.0
568,337.2783872143585,337.2783872143585,0.0,0.4236842105263158,0.6,-0.0
569,990.7328910979568,990.7328910979568,0.0,0.4236842105263158,0.6,-0.0
570,782.8190641939076,-139.6809358060923,-922.4999999999999,0.1,0.85,784.1249999999999
571,440.45955780442273,440.45955780442273,-0.0,0.1,0.85,0.0
572,774.8840777173286,774.8840777173286,-0.0,0.1,0.85,0.0
573,876.5868086365787,876.5868086365787,0.0,0.1,0.6,-0.0
574,603.1455207197675,603.1455207197675,0.0,0.1,0.6,-0.0
575,1444.0906522879106,1444.0906522879106,0.0,0.1,0.6,-0.0
576,1361.206327223626,2861.206327223626,1500.0,0.575,0.13,-195.0
577,1061.9289702376766,2246.1394965534664,1184.2105263157896,0.95,0.13,-153.94736842105266
578,1132.6636817264994,1132.6636817264994,0.0,0.95,0.13,-0.0
579,1528.2260811214696,1528.2260811214696,0.0,0.95,0.13,-0.0
580,1545.1018764415255,1545.1018764415255,0.0,0.95,0.13,-0.0
581,1667.5625076753677,1667.5625076753677,0.0,0.95,0.13,-0.0
582,1340.8618423801358,1340.8618423801358,0.0,0.95,0.13,-0.0
583,1339.5136481280692,1339.5136481280692,0.0,0.95,0.13,-0.0
584,1601.6357061072763,1601.6357061072763,0.0,0.95,0.6,-0.0
585,1699.6922843624254,1699.6922843624254,0.0,0.95,0.85,-0.0
586,1414.643141421557,-85.35685857844305,-1500.0,0.4236842105263158,0.85,1275.0
587,1048.1258784349181,1048.1258784349181,0.0,0.4236842105263158,0.85,-0.0
588,967.0740392199657,967.0740392199657,0.0,0.4236842105263158,0.6,-0.0
589,946.9844035554348,946.9844035554348,0.0,0.4236842105263158,0.6,-0.0
590,480.50344921286415,480.50344921286415,0.0,0.4236842105263158,0.6,-0.0
591,616.6279675489184,616.6279675489184,0.0,0.4236842105263158,0.6,-0.0
592,657.4554947428844,657.4554947428844,0.0,0.4236842105263158,0.6,-0.0
593,271.24658638179176,271.24658638179176,0.0,0.4236842105263158,0.6,-0.0
594,836.4893361951123,-86.0106638048876,-922.4999999999999,0.1,0.85,784.1249999999999
595,650.3935205797363,650.3935205797363,-0.0,0.1,0.85,0.0
596,525.7579856919212,525.7579856919212,-0.0,0.1,0.85,0.0
597,721.9327520626479,721.9327520626479,0.0,0.1,0.6,-0.0
598,571.7858434995404,571.7858434995404,0.0,0.1,0.6,-0.0
599,1232.954470285801,1232.954470285801,0.0,0.1,0.6,-0.0
600,1074.4125776963829,2574.412577696383,1500.0,0.575,0.13,-195.0
601,1107.4370950857735,2291.647621401563,1184.2105263157896,0.95,0.13,-153.94736842105266
602,1165.2985659617984,1165.2985659617984,0.0,0.95,0.13,-0.0
603,1520.2640443452435,1520.2640443452435,0.0,0.95,0.13,-0.0
604,1696.8237920494544,1696.8237920494544,0.0,0.95,0.13,-0.0
605,1066.0960354536776,1066.0960354536776,0.0,0.95,0.13,-0.0
606,1733.6099527800666,1733.6099527800666,0.0,0.95,0.13,-0.0
607,1512.3417648551833,1512.3417648551833,0.0,0.95,0.13,-0.0
608,933.3866110722544,933.3866110722544,0.0,0.95,0.6,-0.0
609,1764.5725906968535,1764.5725906968535,0.0,0.95,0.85,-0.0
610,1218.1647360576837,-281.83526394231626,-1500.0,0.4236842105263158,0.85,1275.0
611,907.16019760105,907.16019760105,0.0,0.4236842105263158,0.85,-0.0
612,821.768220520959,821.768220520959,0.0,0.4236842105263158,0.6,-0.0
613,1048.4689312435123,1048.4689312435123,0.0,0.4236842105263158,0.6,-0.0
614,715.9827508038877,715.9827508038877,0.0,0.4236842105263158,0.6,-0.0
615,408.5953172862884,408.5953172862884,0.0,0.4236842105263158,0.6,-0.0
616,662.2892272828886,662.2892272828886,0.0,0.4236842105263158,0.6,-0.0
617,346.47160127282575,346.47160127282575,0.0,0.4236842105263158,0.6,-0.0
618,335.23785536598905,-587.2621446340108,-922.4999999999999,0.1,0.85,784.1249999999999
619,750.7292335380627,750.7292335380627,-0.0,0.1,0.85,0.0
620,584.1069907571399,584.1069907571399,-0.0,0.1,0.85,0.0
621,673.0966854212486,673.0966854212486,0.0,0.1,0.6,-0.0
622,856.5505276422613,856.5505276422613,0.0,0.1,0.6,-0.0
623,1182.8438101877127,1182.8438101877127,0.0,0.1,0.6,-0.0
624,1188.9322976141152,2688.932297614115,1500.0,0.575,0.13,-195.0
625,1103.6722219577373,2287.882748273527,1184.2105263157896,0.95,0.13,-153.94736842105266
626,1103.5091207477876,1103.5091207477876,0.0,0.95,0.13,-0.0
627,1274.8644849684827,1274.8644849684827,0.0,0.95,0.13,-0.0
628,1378.170227022677,1378.170227022677,0.0,0.95,0.13,-0.0
629,1382.5951436131425,1382.5951436131425,0.0,0.95,0.13,-0.0
630,1603.7274092722323,1603.7274092722323,0.0,0.95,0.13,-0.0
631,1632.4036312971896,1632.4036312971896,0.0,0.95,0.13,-0.0
632,1594.5448727868675,1594.5448727868675,0.0,0.95,0.6,-0.0
633,1220.436057292051,1220.436057292051,0.0,0.95,0.85,-0.0
634,1363.5527287421548,-136.44727125784516,-1500.0,0.4236842105263158,0.85,1275.0
635,1213.8845983409067,1213.8845983409067,0.0,0.4236842105263158,0.85,-0.0
636,917.171082247869,917.171082247869,0.0,0.4236842105263158,0.6,-0.0
637,764.6616223724576,764.6616223724576,0.0,0.4236842105263158,0.6,-0.0
638,890.2513344337257,890.2513344337257,0.0,0.4236842105263158,0.6,-0.0
639,669.5408160279158,669.5408160279158,0.0,0.4236842105263158,0.6,-0.0
640,835.084116075034,835.084116075034,0.0,0.4236842105263158,0.6,-0.0
641,770.3602151133837,770.3602151133837,0.0,0.4236842105263158,0.6,-0.0
642,527.2955742316832,-395.2044257683167,-922.4999999999999,0.1,0.85,784.1249999999999
643,812.9058241318676,812.9058241318676,-0.0,0.1,0.85,0.0
644,860.7563396187232,860.7563396187232,-0.0,0.1,0.85,0.0
645,592.4075066125492,592.4075066125492,0.0,0.1,0.6,-0.0
646,878.7627029036804,878.7627029036804,0.0,0.1,0.6,-0.0
647,1311.844486428926,1311.844486428926,0.0,0.1,0.6,-0.0
648,848.9834484289778,2348.9834484289777,1500.0,0.575,0.13,-195.0
649,1201.1414163006941,2385.351942616484,1184.2105263157896,0.95,0.13,-153.94736842105266
650,1186.4882340171587,1186.4882340171587,0.0,0.95,0.13,-0.0
651,1289.2428232505615,1289.2428232505615,0.0,0.95,0.13,-0.0
652,1672.1242485347366,1672.1242485347366,0.0,0.95,0.13,-0.0
653,1380.5402172304505,1380.5402172304505,0.0,0.95,0.13,-0.0
654,1346.2522418001329,1346.2522418001329,0.0,0.95,0.13,-0.0
655,1438.7069553838035,1438.7069553838035,0.0,0.95,0.13,-0.0
656,969.7263428257154,969.7263428257154,0.0,0.95,0.6,-0.0
657,1687.4027978563786,1687.4027978563786,0.0,0.95,0.85,-0.0
658,1360.5298970698664,-139.47010293013363,-1500.0,0.4236842105263158,0.85,1275.0
659,1488.0887062508923,1488.0887062508923,0.0,0.4236842105263158,0.85,-0.0
660,656.0767095901151,656.0767095901151,0.0,0.4236842105263158,0.6,-0.0
661,1016.7589505549583,1016.7589505549583,0.0,0.4236842105263158,0.6,-0.0
662,710.3220637967488,710.3220637967488,0.0,0.4236842105263158,0.6,-0.0
663,806.4398776173059,806.4398776173059,0.0,0.4236842105263158,0.6,-0.0
664,799.2255431248147,799.2255431248147,0.0,0.4236842105263158,0.6,-0.0
